% Model:              1p44GHz_6mm_bore_mo4.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 23 2026, 03:16
% Dimension:          2
% Nodes:              10000
% Expressions:        2
% Description:        Arrow surface
% r                       z                        Hrad                     Haxi
0.00441                   0.008625000000000002     1.8100064539028569       0.7882358142370142
0.00455                   0.008625000000000002     1.7959468922984076       0.684956751811005
0.00469                   0.008625000000000002     1.7759152055779202       0.5827743827631651
0.00483                   0.008625000000000002     1.7499162902601375       0.4820411043935719
0.0049700000000000005     0.008625000000000002     1.7179410371174375       0.3831094127418703
0.00511                   0.008625000000000002     1.6799542196641712       0.28633350313460876
0.00525                   0.008625000000000002     1.6358746348391422       0.19207242045057818
0.00539                   0.008625000000000002     1.5855407880120942       0.10069620648944518
0.00553                   0.008625000000000002     1.5286466075761327       0.01259797451732153
0.00567                   0.008625000000000002     1.4646662077094794       -0.07181637143239986
0.005809999999999999      0.008625000000000002     1.3924104502077226       -0.15204564713923388
0.00595                   0.008625000000000002     1.3085888493929463       -0.22771425553811428
0.006090000000000001      0.008625000000000002     1.2028812912704114       -0.28991686671606437
0.00623                   0.008625000000000002     1.1013974939012428       -0.3080948091819683
0.00637                   0.008625000000000002     1.0215886112059338       -0.3154806649643522
0.00651                   0.008625000000000002     0.9535889208488668       -0.31976515238794734
0.00665                   0.008625000000000002     0.893635424726501        -0.3219437672570463
0.006790000000000001      0.008625000000000002     0.8398379069215339       -0.32265119912375273
0.00693                   0.008625000000000002     0.7910090689240795       -0.32212653526095486
0.007070000000000001      0.008625000000000002     0.746345583296536        -0.3207072269124214
0.00721                   0.008625000000000002     0.7052134354899904       -0.3185483297523407
0.00735                   0.008625000000000002     0.6671161991030458       -0.31577680666662716
0.00749                   0.008625000000000002     0.6317283138243361       -0.3125182812859853
0.00763                   0.008625000000000002     0.5987323665927878       -0.30888484914501274
0.007770000000000001      0.008625000000000002     0.5678653369093257       -0.3049317766207895
0.007910000000000002      0.008625000000000002     0.5389153574434146       -0.3007371748618525
0.008050000000000002      0.008625000000000002     0.5117035506122906       -0.29635882384667495
0.008190000000000001      0.008625000000000002     0.4860710532991661       -0.2918396826809237
0.00833                   0.008625000000000002     0.46187673760099773      -0.28722405003007856
0.00847                   0.008625000000000002     0.4389995110349753       -0.2825449170835289
0.008610000000000001      0.008625000000000002     0.4173330039208171       -0.27783918544379393
0.00875                   0.008625000000000002     0.3967820297948928       -0.2731286939989678
0.008890000000000002      0.008625000000000002     0.3772582245689094       -0.2684380047194177
0.009030000000000002      0.008625000000000002     0.35868261997551076      -0.2637863698952199
0.009170000000000001      0.008625000000000002     0.34098864974904486      -0.2591923194558809
0.00931                   0.008625000000000002     0.32411459579320895      -0.25467002214556844
0.00945                   0.008625000000000002     0.3079981121734264       -0.25023115403131946
0.009590000000000001      0.008625000000000002     0.2925891813351412       -0.24588756504481052
0.00973                   0.008625000000000002     0.27784041134524434      -0.2416487012043065
0.009870000000000002      0.008625000000000002     0.2637073546655544       -0.23752294252447645
0.010010000000000002      0.008625000000000002     0.2501496248375932       -0.23351663077629392
0.010150000000000001      0.008625000000000002     0.2371299314693769       -0.2296355000882195
0.010290000000000002      0.008625000000000002     0.2246138608560581       -0.22588426470202091
0.010430000000000002      0.008625000000000002     0.21256948491804933      -0.22226701788344674
0.010570000000000001      0.008625000000000002     0.20096713257763205      -0.21878658279149
0.01071                   0.008625000000000002     0.18977922405613937      -0.21544622015001874
0.010850000000000002      0.008625000000000002     0.17897938135489175      -0.21224712559895625
0.010990000000000002      0.008625000000000002     0.16854500504447137      -0.20919150005568388
0.011130000000000001      0.008625000000000002     0.15845321774611243      -0.20627996791911438
0.01127                   0.008625000000000002     0.1486820372528751       -0.20351340924198488
0.01141                   0.008625000000000002     0.13921316938279793      -0.20089199179861333
0.01155                   0.008625000000000002     0.1300267630073479       -0.19841612351680396
0.01169                   0.008625000000000002     0.12110624555872537      -0.1960853111937745
0.011830000000000002      0.008625000000000002     0.11243480165237422      -0.1938995411994237
0.011970000000000001      0.008625000000000002     0.10399630146058964      -0.19185804127297873
0.012110000000000003      0.008625000000000002     0.0957767119795411       -0.18996019003481276
0.012250000000000002      0.008625000000000002     0.08776100204941109      -0.18820523684900245
0.012390000000000002      0.008625000000000002     0.0799368849380227       -0.18659215748867378
0.012530000000000001      0.008625000000000002     0.07229078039273497      -0.1851200902243221
0.01267                   0.008625000000000002     0.06481109122658227      -0.18378783989675418
0.012810000000000002      0.008625000000000002     0.05748606695932999      -0.18259436195856676
0.012950000000000001      0.008625000000000002     0.050304152466941206     -0.1815384329956226
0.013090000000000001      0.008625000000000002     0.04325541107714063      -0.1806188618803108
0.01323                   0.008625000000000002     0.036328786251027895     -0.1798344429382137
0.01337                   0.008625000000000002     0.029515239147217473     -0.17918389382407024
0.013510000000000003      0.008625000000000002     0.02280465587930967      -0.17866600530155333
0.013650000000000002      0.008625000000000002     0.01618812607782845      -0.17827947152876825
0.013790000000000002      0.008625000000000002     0.009656749232836168     -0.17802303437720085
0.013930000000000001      0.008625000000000002     0.003201449747360183     -0.177895410308744
7.000000000000001E-5      0.008775000000000003     0.03185179957041974      2.3106414608232444
2.1E-4                    0.008775000000000003     0.09567942783177001      2.3099642547850046
3.5000000000000005E-4     0.008775000000000003     0.15972867273164115      2.3085801598333573
